,launch,year,date,kms,points,dep,flight type,pilot name,take off,landing,dist1,dist2,dist3,dist4,route,cat,wing,speed,duration,max alt,BD,lat BD,lon BD,time BD,BA,lat BA,lon BA,time BA,sex
1165,puy de dome,2018-2019,24/02/2019,17.03,20.44,63,triangle,Julien KAHN,Puy de Dome,Puy de Dôme Ouest,2.35,7.41,7.26,0.0,0,C,CURE,9.9,1.7,1698.0,Puy de Dome,457706.0,296012.0,1551013136.0,Puy de Dôme Ouest,457532.0,293088.0,1551019349.0,male
1166,puy de dome,2018-2019,24/03/2019,23.69,23.69,63,Dist 3 pts,Franck BEDABOUR,Puy de Dome,mareuge,1.9,1.54,1.1,19.13,0,C,Colt,18.7,1.3,2212.0,Puy de Dome,457734.0,296445.0,1553431715.0,mareuge,456086.0,293778.0,1553436283.0,male
1167,puy de dome,2018-2019,24/03/2019,39.92,39.92,63,Dist 3 pts,Antoine VIENNOT,Puy de Dome E,Lac de Bourdouze,0.78,26.52,11.69,0.9,0,C,Delta 3,19.4,2.1,2073.0,Puy de Dome E,457723.0,296562.0,1553428383.0,Lac de Bourdouze,454723.0,292017.0,1553435809.0,male
1168,puy de dome,2018-2019,24/03/2019,19.01,19.01,63,Dist 3 pts,Jean-marc TINTURIER,Puy de Dome,Pessade,0.79,9.38,6.65,2.18,0,C,Delta 3,19.0,1.0,2063.0,Puy de Dome E,457721.0,296597.0,1553435736.0,Pessade,456388.0,289585.0,1553439344.0,male
1169,puy de dome,2018-2019,29/03/2019,33.08,33.08,63,Dist 3 pts,Fabien DUGAT,Puy de Dome,Ayat-sur-Sioule,16.48,1.13,14.04,1.41,0,B,Swift 4,22.4,1.5,2529.0,Puy de Dome O,457687.0,296038.0,1553867608.0,Ayat-sur-Sioule,460329.0,289395.0,1553872927.0,male
1170,puy de dome,2018-2019,29/03/2019,40.73,40.73,63,Dist 3 pts,Jean-louis MASSARDIER,Puy de Dome,Les Fréchiniaux,8.22,1.18,21.33,9.96,0,B,Ikuma,23.2,1.8,2586.0,Les Muletiers,457691.0,295975.0,1553870449.0,Les Fréchiniaux,461106.0,298312.0,1553876762.0,male
1171,puy de dome,2018-2019,30/03/2019,37.23,37.23,63,Dist 3 pts,Joel OULMAYROU,Puy de Dome,Châteauneuf Les Bains,1.61,2.92,31.33,1.35,0,D,mantra 6,22.4,1.7,2401.0,Puy de Dome,457681.0,29629.0,1553949098.0,Ayat-sur-Sioule,460317.0,28974.0,1553955080.0,male
1172,puy de dome,2018-2019,30/03/2019,24.79,24.79,63,Dist 3 pts,Lucas DRAGO,Puy de Dome,Pontaumur,12.85,9.77,1.77,0.39,0,C,Artik 5,18.1,1.4,2682.0,Puy de Dome,4577.0,296668.0,1553954873.0,Pontaumur,458465.0,269997.0,1553959792.0,male
1173,puy de dome,2018-2019,30/03/2019,38.24,38.24,63,Dist 3 pts,Jean-baptiste LANDRY,Puy de Dome,Saint-Gervais-d'Auvergne,1.43,1.63,29.41,5.75,0,D,Peak 3,18.3,2.1,2365.0,Puy de Dome,457702.0,296408.0,1553946742.0,Saint-Gervais-d'Auvergne,460206.0,280178.0,1553954276.0,male
1174,puy de dome,2018-2019,30/03/2019,56.04,56.04,63,Dist 3 pts,Franck BEDABOUR,Puy de Dome,puy clavaud,1.31,0.91,0.98,52.81,0,C,Colt,22.7,2.5,2574.0,puy de dome,457701.0,296402.0,1553946984.0,Arpheuille,462015.0,266582.0,1553955880.0,male
1175,puy de dome,2018-2019,30/03/2019,35.24,49.33,63,triangle FAI,David CHAMPAGNAC,Puy de Dome sud,Gare,9.86,15.46,9.89,0.0,0,B,Rush 5,16.2,2.2,2797.0,Puy de Dome NO,457779.0,296043.0,1553956989.0,Péage route Puy de Dome,457584.0,298673.0,1553964797.0,male
1176,puy de dome,2018-2019,30/03/2019,25.93,25.93,63,Dist 3 pts,Jean-louis MASSARDIER,Puy de Dome sud,Pontgibaud,2.29,2.61,15.98,5.04,0,B,Ikuma,15.0,1.7,2360.0,Charme les Chars,457653.0,29689.0,1553955525.0,Bouzarat,458111.0,283833.0,1553961735.0,male
1177,puy de dome,2018-2019,30/03/2019,36.24,36.24,63,Dist 3 pts,Etienne DIEMUNSCH,Puy de Dome,Saint-Gervais-d'Auvergne,19.77,3.86,7.49,5.1,0,B,U-Cruise,22.5,1.6,2332.0,Puy de Dome E,457712.0,297188.0,1553956646.0,Saint-Gervais-d'Auvergne,460303.0,280523.0,1553962446.0,male
1178,puy de dome,2018-2019,30/03/2019,35.59,35.59,63,Dist 3 pts,Jacques FAURE,Puy de Dome,Saint-Priest-des-Champs,2.23,23.65,5.72,3.97,0,D,Peak 4,29.9,1.2,2235.0,Puy de Dome,457764.0,296635.0,1553956881.0,Saint-Priest-des-Champs,459855.0,275625.0,1553961169.0,male
1179,puy de dome,2018-2019,30/03/2019,32.55,32.55,63,Dist 3 pts,Sebastien ZANOLETTI,Puy de Dome,Montmartin,1.55,0.87,9.74,20.37,0,C,Delta 3,26.5,1.2,2644.0,Puy de Dome,457693.0,296358.0,1553948003.0,Montmartin,460393.0,293283.0,1553952427.0,male
1180,puy de dome,2018-2019,30/03/2019,45.53,45.53,63,Dist 3 pts,Francois LE-HEN,Puy de Dome,Saint-Éloy-les-Mines,0.81,16.53,6.47,21.69,0,bi,apollo bi,28.5,1.6,2473.0,Puy de Dome,457694.0,296418.0,1553946578.0,Saint-Éloy-les-Mines,461443.0,28544.0,1553952326.0,male
1181,puy de dome,2018-2019,31/03/2019,72.21,72.21,63,Dist 3 pts,Mathieu NEHEMIE,Puy de Dome E,un champ pas top !,1.52,1.61,63.83,5.2,0,D,Peak 3 XALP,19.3,3.7,2668.0,Puy de Dome,457706.0,296637.0,1554031543.0,vers Felletin,458399.0,216442.0,1554044983.0,male
1182,puy de dome,2018-2019,31/03/2019,73.13,73.13,63,Dist 3 pts,Nicolas DURANT,Puy de Dome,gioux,10.2,47.98,12.08,2.82,0,C,GTO2 Large,26.9,2.7,2517.0,Puy de Dome,457698.0,296725.0,1554034944.0,Gioux,458248.0,211387.0,1554044744.0,male
1183,puy de dome,2018-2019,30/03/2019,35.79,35.79,63,Dist 3 pts,Nicolas DURANT,Puy de Dome,Saint-Gervais-d'Auvergne,1.45,2.1,22.91,9.31,0,C,GTO2 Large,19.1,1.9,2520.0,Puy de Dome,457697.0,29624.0,1553947760.0,Saint-Gervais-d'Auvergne,460285.0,282425.0,1553954509.0,male
1184,puy de dome,2018-2019,01/04/2019,20.7,20.7,63,Dist 3 pts,Jean-michel DE-RIBIER,Puy de Dome,Pontaumur-Pontgibaud,3.3,9.36,4.2,3.83,0,B,Mentor 3,17.8,1.2,2446.0,Puy de Dome,457714.0,296603.0,1554127355.0,Pontaumur-Pontgibaud,458374.0,272863.0,1554131539.0,male
1185,puy de dome,2018-2019,30/03/2019,25.69,35.97,63,triangle FAI,Fabrice JAMMES,Puy de Dome S,Gare,7.19,8.57,9.91,0.0,0,B,Mentor 3,13.2,1.9,2852.0,Puy Fillu,457797.0,293968.0,1553957304.0,Gare Funiculaire,457772.0,297783.0,1553964304.0,male
1186,puy de dome,2018-2019,22/05/2019,104.81,104.81,63,Dist 3 pts,Thomas SCHMITT,Puy de Dome,Sud de Neuvéglise,29.55,46.11,15.76,13.32,0,K,Enzo 3,27.7,3.8,2596.0,petit Puy de Dome,457752.0,296642.0,1558528178.0,Sud de Neuvéglise,449084.0,29943.0,1558541810.0,male
1187,puy de dome,2018-2019,23/05/2019,18.09,18.09,63,Dist 3 pts,Jean-pierre VAUNIER,Puy de Dome,fohet,1.17,0.55,10.51,5.85,0,B,Rush 5,23.3,0.8,2027.0,Puy de Dome,4577.0,296475.0,1558612511.0,Fohet,45638.0,300043.0,1558615303.0,male
1188,puy de dome,2018-2019,23/05/2019,24.32,24.32,63,Dist 3 pts,Mickael MEYER,Puy de Dome E,Mareuge,1.09,13.57,2.68,6.96,0,B,Punk,14.3,1.7,2153.0,Puy de Dome N,457674.0,296518.0,1558614084.0,Mareuge,456207.0,291863.0,1558620196.0,male
1189,puy de dome,2018-2019,23/05/2019,25.99,25.99,63,Dist 3 pts,Olivier RUIS,Puy de Dome E,Déco Est Saint-Sandoux,0.73,14.9,0.62,9.73,0,C,Delta 2,24.7,1.1,2090.0,Puy de Dome,457719.0,296648.0,1558612682.0,Déco Est Saint-Sandoux,456297.0,311747.0,1558616466.0,male
1190,puy de dome,2018-2019,01/06/2019,82.93,116.1,63,triangle FAI,Laurent COUTAREL,Puy de Dome,Gare,30.65,28.34,23.88,0.0,0,D,Peak 3 XALP,21.8,3.8,3004.0,Petit Suchet,457871.0,29578.0,1559392045.0,Gare,45769.0,298595.0,1559405723.0,male
1191,puy de dome,2018-2019,01/06/2019,43.3,60.62,63,triangle FAI,Jean-baptiste LANDRY,Puy de Dome,attero delta Laschamps,17.3,13.84,12.13,0.0,0,D,Peak 3,12.8,3.4,2878.0,Puy de Dome,457792.0,295385.0,1559392292.0,sous le Col de la moreno,457529.0,296243.0,1559404476.0,male
1192,puy de dome,2018-2019,01/06/2019,49.58,59.5,63,triangle,Mathieu NEHEMIE,Puy de Dome,Gare,22.13,8.41,19.0,0.0,0,D,Peak 3 XALP,17.9,2.8,2691.0,Puy de Dome NO,457749.0,29595.0,1559392364.0,Gare,457724.0,298203.0,1559402348.0,male
1193,puy de dome,2018-2019,01/06/2019,35.84,35.84,63,Dist 3 pts,Joel OULMAYROU,Puy de Dome,pontgibaud,3.32,5.44,11.8,15.26,0,D,mantra 6,15.6,2.3,2806.0,Puy de Dome,457671.0,296152.0,1559388244.0,pontgibaud,458325.0,284507.0,1559396495.0,male
1194,puy de dome,2018-2019,01/06/2019,42.8,51.36,63,triangle,Eric PAUTHIER,Puy de Dome,Gare,4.63,19.9,18.24,0.0,0,C,Delta 3,21.5,2.0,2833.0,1.2 km au NO,457831.0,294473.0,1559392213.0,Puy Pariou,457972.0,29737.0,1559399373.0,male
1195,puy de dome,2018-2019,01/06/2019,17.24,17.24,63,Dist 3 pts,Jean-pierre VAUNIER,Puy de Dome,Aurières,1.04,3.01,6.62,6.56,0,B,Rush 5,21.4,0.8,2480.0,Puy de Dome,457711.0,296615.0,1559391787.0,Aurières,456539.0,289923.0,1559394691.0,male
1196,puy de dome,2018-2019,01/06/2019,26.62,26.62,63,Dist 3 pts,Mickael MEYER,Puy de Dome E,Fontete - La Goutelle,5.94,1.6,10.46,8.61,0,B,Punk,20.9,1.3,2132.0,Puy de Dome E,457725.0,297193.0,1559401548.0,La Goutelle,458515.0,27324.0,1559406140.0,male
1197,puy de dome,2018-2019,01/06/2019,60.48,60.48,63,Dist 3 pts,Etienne DIEMUNSCH,Puy de Dome,Château de Montlosier,2.14,26.72,10.41,21.18,0,B,U-Cruise,16.4,3.7,2571.0,Puy de la Besace,457589.0,295288.0,1559393334.0,Château de Montlosier,456912.0,295008.0,1559406646.0,male
1198,puy de dome,2018-2019,01/06/2019,26.93,32.32,63,triangle,Luc MARTIN,Puy de Dome,panoramique des domes,12.21,10.18,4.53,0.0,0,C,Alpina 2,20.5,1.3,2553.0,Puy de Dome,457733.0,296077.0,1559390343.0,Gare,457739.0,298148.0,1559395068.0,male
1199,puy de dome,2018-2019,01/06/2019,17.9,25.06,63,triangle FAI,Jean-baptiste GALLIE,Puy de Dome,Gare,7.55,5.06,5.29,0.0,0,C,Diamir,16.0,1.1,2426.0,Puy de Dome,457726.0,296835.0,1559399345.0,En face du zoo,457783.0,30042.0,1559403369.0,male
1200,puy de dome,2018-2019,08/06/2019,27.63,33.16,63,triangle,Jean-baptiste GALLIE,Puy de Dome Sud Ouest,Gare,12.53,6.58,8.51,0.0,0,C,Diamir,17.6,1.6,2418.0,PUY DE DÔME OUEST,457732.0,296265.0,1560010750.0,Anien Zoo,45771.0,299805.0,1560016414.0,male
1201,puy de dome,2018-2019,16/06/2019,35.42,35.42,63,Dist 3 pts,Olivier RUIS,Puy de Dome E,Saint-Sulpice,2.5,1.89,26.37,4.64,0,C,Delta 2,20.3,1.7,1928.0,Puy de Dome,457698.0,296717.0,1560686829.0,Saint-Sulpice,456559.0,263493.0,1560693125.0,male
1202,puy de dome,2018-2019,08/07/2019,15.5,15.5,63,Dist 3 pts,Jacques FAURE,Puy de Dome N,St-Genès Champanelle,3.57,2.72,5.32,3.89,0,D,Peak 4,27.0,0.6,2200.0,Puy de Dome,457738.0,296448.0,0.0,St-Genès Champanelle,457186.0,301463.0,0.0,male
1203,puy de dome,2018-2019,23/06/2019,24.14,28.97,63,triangle,Franck CHANTELOT,Puy de Dome,Laschamps,3.92,11.88,8.33,0.0,0,B,Rise 3,24.6,1.0,2019.0,Col de Ceyssat,457599.0,29566.0,1561292128.0,petit Puy de Dome,457853.0,29698.0,1561295664.0,male
1204,puy de dome,2018-2019,22/07/2019,13.2,15.84,63,triangle,Marien LANG,Puy de Dome,Puy de Dôme Nord,1.64,6.0,5.55,0.0,0,B,golden 4,8.1,1.6,2642.0,Puy de Dome,457704.0,296273.0,1563800749.0,Puy de Dome NO,457816.0,296205.0,1563806597.0,male
1205,puy de dome,2018-2019,25/07/2019,16.84,16.84,63,Dist 3 pts,Marien LANG,Puy de Dome,Etang de Pulvérières,0.67,0.53,0.97,14.65,0,B,golden 4,23.0,0.7,2613.0,Puy de Dome E,457732.0,296562.0,1564055902.0,Etang de Pulvérières,458908.0,291282.0,1564058542.0,male
1206,puy de dome,2018-2019,25/06/2019,25.05,25.05,63,Dist 3 pts,Philippe LAINE,Puy de Dome,s/o Chanteloup,0.91,0.87,22.17,1.08,0,C,Sigma 10,17.9,1.4,2198.0,Puy de Dome,457686.0,29628.0,1561466154.0,s/o Chanteloup,459584.0,297858.0,1561471202.0,male
1207,puy de dome,2018-2019,23/06/2019,15.46,21.65,63,triangle FAI,Clement FLEURY,Puy de Dome,La Fontaine du Berger,6.38,4.33,4.75,0.0,0,B,Epsilon 8,11.0,1.4,1985.0,Puy de Dome,457716.0,295847.0,1561284005.0,Puy Pariou,457973.0,296998.0,1561289061.0,male
1208,puy de dome,2018-2019,05/07/2019,47.3,66.21,63,triangle FAI,Fabrice JAMMES,Puy de Dome,Gare,18.99,15.01,13.26,0.0,0,B,Mentor 3,19.6,2.4,2635.0,Le grand Sault,457654.0,294757.0,1562334034.0,Péage route Puy de Dome,457611.0,298512.0,1562342730.0,male
1209,puy de dome,2018-2019,08/07/2019,47.56,47.56,63,Dist 3 pts,Anthony ACKET,Puy de Dome E,"Nord-Est lieu dit ""graffaudeix""",2.52,11.62,8.0,25.38,0,D,Zeno,21.8,2.2,2387.0,Puy de Dome E,45772.0,296558.0,1562583523.0,"Nord-Est lieu dit ""graffaudeix""",454278.0,283262.0,1562591363.0,male
1210,puy de dome,2018-2019,08/07/2019,41.27,41.27,63,Dist 3 pts,Jean-luc AUBERT,Puy de Dome,Atterro Super Besse,3.34,2.98,1.83,33.1,0,C,Alpina 3,13.1,3.2,2197.0,Puy de Dome,457675.0,29644.0,1562580046.0,Atterro Super Besse,455012.0,284908.0,1562591398.0,male
1211,puy de dome,2018-2019,08/07/2019,46.92,46.92,63,Dist 3 pts,David CHAMPAGNAC,Puy de Dome E,Eglise-Neuve,1.97,0.94,21.26,22.71,0,B,Rush 5,24.3,1.9,2375.0,petit Puy de Dome,457781.0,29691.0,1562584685.0,Eglise-Neuve,454025.0,28215.0,1562591629.0,male
1212,puy de dome,2018-2019,08/07/2019,22.08,22.08,63,Dist 3 pts,Jeremy GUITARD,Puy de Dôme Nord,l'Ouire,0.67,14.74,5.69,0.97,0,A,Honey 2,25.2,0.9,2308.0,Puy de Dôme Nord,457733.0,296452.0,1562591231.0,l'Ouire,456317.0,286087.0,1562594383.0,male
1213,puy de dome,2018-2019,08/07/2019,39.49,39.49,63,Dist 3 pts,Christophe COMMISSAIRE,Puy de Dome,Atterro Super Besse,3.0,1.84,30.34,4.28,0,C,Artik 5,15.5,2.5,2210.0,petit Puy de Dome,457873.0,298022.0,1562582020.0,Atterro Super Besse,455003.0,285.0,1562591165.0,male
1214,puy de dome,2018-2019,08/07/2019,17.13,17.13,63,Dist 3 pts,Aurelie PICARD,Puy de dome Décolage Est,Aurieres,1.24,2.28,5.19,8.43,0,A,Yeti,0.0,0.0,0.0,Puy de Dome E,457727.0,296573.0,0.0,Aurières,45655.0,289585.0,0.0,female
1215,puy de dome,2018-2019,13/07/2019,62.39,62.39,63,Dist 3 pts,Christophe ANGENIEUX,Puy de Dome,Saint-bonnet en condat,14.91,8.51,37.24,1.7,0,C,Sigma 8,28.4,2.2,2606.0,petit Puy de Dome,457789.0,296712.0,1563022480.0,Saint-bonnet en condat,45278.0,279298.0,1563030400.0,male
1216,puy de dome,2018-2019,13/07/2019,16.58,16.58,63,Dist 3 pts,Marianne BOULET,Puy de Dome,Aurières,0.93,1.0,8.86,5.77,0,B,Epsilon 9,14.9,1.1,2163.0,Puy de Dome,457743.0,296538.0,1563015020.0,Aurières,456571.0,292113.0,1563019020.0,female
1217,puy de dome,2018-2019,13/07/2019,26.96,26.96,63,Dist 3 pts,Jean-luc AUBERT,Puy de Dome,Chambon-sur-Lac,0.42,0.84,3.09,22.59,0,C,Alpina 3,20.8,1.3,2260.0,Puy de Dome,457723.0,296745.0,1563015782.0,Chambon-sur-Lac,455653.0,289587.0,1563020438.0,male
1218,puy de dome,2018-2019,13/07/2019,33.61,33.61,63,Dist 3 pts,Franck BEDABOUR,Puy de Dome,PUY DE SERVEIX,0.49,0.69,18.98,13.42,0,C,Colt,28.5,1.2,2289.0,Puy de Dome,457768.0,296812.0,1563013885.0,PUY DE SERVEIX,455136.0,288705.0,1563018125.0,male
1219,puy de dome,2018-2019,13/07/2019,116.68,116.68,63,Dist 3 pts,Simon CAMBIER,Puy de Dôme Nord,Limite dordogne Cantal Corrèze,0.65,8.35,91.6,16.01,0,B,Apollo,27.2,4.3,2359.0,Puy de Dome N,457732.0,29645.0,1563019190.0,Idem attero,449917.0,207657.0,1563034648.0,male
1220,puy de dome,2018-2019,13/07/2019,25.96,25.96,63,Dist 3 pts,Lucas MASSON,Puy de Dome,Chambon-sur-Lac,0.33,23.8,1.05,0.77,0,B,Epsilon 8,29.2,0.9,1980.0,Puy de Dome,457732.0,296412.0,1563012013.0,Chambon-sur-Lac,455645.0,2894.0,1563015213.0,male
1221,puy de dome,2018-2019,13/07/2019,18.5,18.5,63,Dist 3 pts,Mickael MEYER,Puy de Dôme Nord,plan d'eau de Saulzet-le-Froid,0.38,0.78,1.03,16.31,0,B,Punk,30.8,0.6,1867.0,Puy de Dôme Nord,457732.0,296463.0,1563011970.0,plan d'eau de Saulzet-le-Froid,45637.0,290683.0,1563014130.0,male
1222,puy de dome,2018-2019,13/07/2019,57.78,57.78,63,Dist 3 pts,Jean-baptiste LANDRY,Puy de Dome,Condat,1.02,50.91,4.35,1.46,0,bi,Sora Biplace,18.4,3.1,2426.0,Puy de Dome,45774.0,295823.0,1563018453.0,Condat,453349.0,27489.0,1563029770.0,male
1223,puy de dome,2018-2019,13/07/2019,15.77,15.77,63,Dist 3 pts,Jean-marc TINTURIER,Puy de Dome,Espinasse,0.88,0.74,7.9,6.23,0,C,Delta 3,17.6,0.9,1889.0,Puy de Dome,45776.0,296383.0,1563014897.0,Espinasse,456558.0,29146.0,1563018128.0,male
1224,puy de dome,2018-2019,13/07/2019,34.42,34.42,63,Dist 3 pts,Franck CHANTELOT,Puy de Dome,BESSE EN CHANDESSE,1.29,0.59,1.29,31.23,0,C,Delta 3,21.0,1.6,1736.0,Puy de Dome,457741.0,296038.0,1563006078.0,BESSE EN CHANDESSE,455009.0,293588.0,1563011974.0,male
1225,puy de dome,2018-2019,13/07/2019,26.42,26.42,63,Dist 3 pts,Lucas DRAGO,Puy de Dome,puy de la tache,4.18,1.21,20.11,0.91,0,C,Artik 5,18.1,1.5,2030.0,Puy de Dome,457765.0,296513.0,1563028287.0,puy de la tache,455964.0,285008.0,1563033544.0,male
1226,puy de dome,2018-2019,13/07/2019,36.12,36.12,63,Dist 3 pts,Stephane GAUTIER,Puy de Dome,BESSE EN CHANDESSE,0.77,0.77,1.17,33.39,0,B,Iota 2,22.0,1.6,2114.0,Puy de Dome,457707.0,295862.0,1563014859.0,BESSE EN CHANDESSE,454776.0,292485.0,1563020779.0,male
1227,puy de dome,2018-2019,13/07/2019,27.33,27.33,63,Dist 3 pts,Philippe CHAUTARD,Puy de Dome avec Loic,"voitire imprévue,,,",0.51,21.55,4.64,0.62,0,D,Peak 3,21.7,1.3,1956.0,Puy de Dome,457702.0,296505.0,1563010843.0,300m Est du Chateau de Murol,455609.0,293652.0,1563015371.0,male
1228,puy de dome,2018-2019,17/07/2019,47.6,66.64,63,triangle FAI,Fabrice JAMMES,Puy de Dome,Gare,18.6,13.76,15.21,0.0,0,B,Mentor 3,20.3,2.3,2598.0,Puy de Dome SO,457707.0,296097.0,1563364193.0,Nord de Laschamps,457596.0,299445.0,1563372625.0,male
1229,puy de dome,2018-2019,17/07/2019,125.32,125.32,63,Dist 3 pts,Romain BARROUX,Puy de Dome,Espaly-Saint-Marcel,19.91,46.63,20.39,38.31,0,D,mantra 6,23.0,5.4,3069.0,Puy de Dome,457741.0,296695.0,1563359511.0,Espaly-Saint-Marcel,450377.0,387232.0,1563379117.0,male
1230,puy de dome,2018-2019,17/07/2019,173.76,173.76,63,Dist 3 pts,Francois LE-HEN,Puy de Dome,Crezenoux,32.36,44.76,17.07,79.45,0,C,Alpina 2,26.1,6.7,2937.0,Puy de Dome,457735.0,296532.0,1563360045.0,Crezenoux,449371.0,438943.0,1563384013.0,male
1231,puy de dome,2018-2019,17/07/2019,27.69,27.69,63,Dist 3 pts,Mickael MEYER,Puy de Dome NO,Saint-Floret,0.6,0.47,18.95,7.64,0,B,Punk,23.7,1.2,2144.0,PUY DE DÔME NO,457729.0,295865.0,1563377167.0,Clémensat,455633.0,31054.0,1563381375.0,male
1232,puy de dome,2018-2019,17/07/2019,145.48,145.48,63,Dist 3 pts,Anthony ACKET,Puy de Dome,Montrodat,8.29,54.72,13.07,69.3,0,D,Zeno,25.3,5.8,3002.0,Puy de Dome,45777.0,29728.0,1563362630.0,Montrodat,44558.0,334763.0,1563383333.0,male
1233,puy de dome,2018-2019,17/07/2019,16.38,19.65,63,triangle,Pierre-alain GUILLAUME,Puy de Dome,Atterro de Laschamps,1.54,7.86,6.96,0.0,0,D,Poison XAlps,15.3,1.1,2665.0,Puy de Dome,45771.0,296962.0,1563365288.0,Atterro de Laschamps,457479.0,297217.0,1563369133.0,male
1234,puy de dome,2018-2019,19/07/2019,121.65,145.98,63,triangle,Francois LE-HEN,Puy de Dome,Lemptegy,29.01,61.43,35.39,0.0,0,C,Alpina 2,21.1,5.8,2542.0,PUY DE DÔME NO,457725.0,295945.0,1563533304.0,Vulcania,458092.0,29435.0,1563554072.0,male
1235,puy de dome,2018-2019,19/07/2019,27.08,32.5,63,triangle,Lucas MASSON,PUY DE DÔME NO,Rond-point Vulcania,3.96,12.9,10.2,0.0,0,B,Epsilon 8,20.6,1.3,2373.0,Puy de Dôme,457751.0,296158.0,1563544334.0,Col de goules,458009.0,297195.0,1563549070.0,male
1236,puy de dome,2018-2019,19/07/2019,29.82,35.79,63,triangle,Jean-louis MASSARDIER,Puy de Dome Sud Ouest,Puy de grand sault,14.35,13.63,1.82,0.0,0,B,Ikuma,16.1,1.9,2569.0,Puy de Dôme,457731.0,296317.0,1563545887.0,Puy de grand sault,457639.0,29454.0,1563552575.0,male
1237,puy de dome,2018-2019,19/07/2019,27.56,27.56,63,Dist 3 pts,Dominique LESTANT,Puy de Dome,Les Fiozets,0.67,15.13,3.81,7.94,0,C,Sigma 10,15.3,1.8,2305.0,Puy de Dome,457719.0,295912.0,1563541184.0,Les Fiozets,456916.0,291858.0,1563547654.0,male
1238,puy de dome,2018-2019,22/07/2019,30.1,36.12,63,triangle,Rodolphe RIVIERE,Puy de Dome,Gare,14.33,2.41,13.34,0.0,0,B,Rush 4,32.5,0.9,2536.0,La Fontaine du Berger,457927.0,29698.0,1563800459.0,Gare,457731.0,298642.0,1563803795.0,male
1239,puy de dome,2018-2019,19/07/2019,16.36,19.63,63,triangle,Nicolas HENON,Puy de Dome,panoramique des domes,6.04,7.19,3.12,0.0,0,B,Jedi 2,17.6,0.9,2080.0,Puy de Dome,457698.0,295825.0,1563533813.0,Gare,45776.0,298952.0,1563537157.0,male
1240,puy de dome,2018-2019,23/07/2019,75.15,75.15,63,Dist 3 pts,Olivier RUIS,Puy de Dome E,etang de sault,2.18,1.99,63.46,7.47,0,C,Delta 2,19.0,4.0,2586.0,Puy de Dome,457684.0,296143.0,1563879976.0,sault,463346.0,256287.0,1563894200.0,male
1241,puy de dome,2018-2019,23/07/2019,15.94,19.12,63,triangle,Jean-pierre VAUNIER,Péage route Puy de Dome,sous le Col de la moreno,7.73,0.32,7.87,0.0,0,B,Rush 5,17.0,0.9,2005.0,Puy de Dome,457707.0,296297.0,1563883618.0,Puy de grand sault,457442.0,295655.0,1563886988.0,male
1242,puy de dome,2018-2019,23/07/2019,56.33,78.86,63,triangle FAI,David CHAMPAGNAC,Puy de Dome,Roche Jean,24.72,15.81,15.77,0.0,0,B,Rush 5,17.8,3.2,2676.0,petit Puy de Dome,457776.0,29656.0,1563884712.0,Roche Jean,457715.0,293302.0,1563896136.0,male
1243,puy de dome,2018-2019,23/07/2019,72.79,101.91,63,triangle FAI,Laurent COUTAREL,Puy de Dome,Quatre Route de Nébouzat,29.54,22.84,20.37,0.0,0,D,Peak 3 XALP,24.3,3.0,3531.0,Saint donat,457548.0,289063.0,1563885336.0,Quatre Route de Nébouzat,457281.0,288532.0,1563896112.0,male
1244,puy de dome,2018-2019,23/07/2019,43.23,60.53,63,triangle FAI,Eric PAUTHIER,Puy de Dome,Gare,12.15,18.95,12.1,0.0,0,C,Delta 3,19.0,2.3,3537.0,Puy de Dome E,4577.0,297163.0,1563888147.0,petit Puy de Dome,457872.0,29783.0,1563896347.0,male
1245,puy de dome,2018-2019,23/07/2019,28.75,34.5,63,triangle,Jean-michel DE-RIBIER,Puy de Dome E,puy de Côme,4.41,10.89,13.44,0.0,0,B,Mentor 3,20.5,1.4,2662.0,Gare Funiculaire,457809.0,297945.0,1563882527.0,Petit Suchet,457971.0,295622.0,1563887575.0,male
1246,puy de dome,2018-2019,22/07/2019,19.86,19.86,63,Dist 3 pts,Jean-michel DE-RIBIER,Puy de Dome,Saint-Ours,1.02,9.53,4.88,4.42,0,B,Mentor 3,11.0,1.8,2150.0,Puy de Dome,457711.0,29655.0,1563792363.0,Saint-Ours,458347.0,29137.0,1563798859.0,male
1247,puy de dome,2018-2019,25/07/2019,59.54,59.54,63,Dist 3 pts,Anthony ACKET,Puy de Dome,montaigut,2.42,7.95,34.8,14.33,0,D,Zeno,38.1,1.6,2862.0,Puy de Dome,457684.0,29659.0,1564051907.0,montaigut,461946.0,276942.0,1564057531.0,male
1248,puy de dome,2018-2019,25/07/2019,21.56,21.56,63,Dist 3 pts,Jean-louis MASSARDIER,Puy de Dome,Croisement D90-D418,1.01,0.89,1.9,17.75,0,B,Ikuma,22.5,1.0,2705.0,Puy de Dome,457705.0,296032.0,1564055312.0,Croisement D90-D418,459117.0,289072.0,1564058768.0,male
1249,puy de dome,2018-2019,02/08/2019,23.32,23.32,63,Dist 3 pts,Franck REYROLLE,Puy de Dome,St-Sandoux est,0.76,12.18,9.39,0.98,0,C,Alpina 3,22.7,1.0,1961.0,Puy de Dome,457732.0,295802.0,1564745264.0,St-Sandoux est,456348.0,31271.0,1564748960.0,male
